Age,Income,AdSpend,ClickThroughRate,ConversionRate,WebsiteVisits,PagesPerVisit,TimeOnSite,SocialShares,EmailOpens,EmailClicks,PreviousPurchases,LoyaltyPoints,Conversion
0.011155983849018699,0.0028336782712179553,0.012583199355865807,0.0009398471264190068,0.017131465283087906,0.01837892225434662,0.01743901634957751,0.004350336919983597,0.012621596215059915,0.00909419903765678,0.012651050617177754,0.006287249873834151,0.01602662822173659,0.011942054429810795
0.008730769968797243,0.002679785533823787,0.0034093661806131287,0.00815872417004618,0.010786492526566034,0.01837892225434662,0.005710231048643985,0.012269526656286134,0.011650704198516845,0.0191988646350532,0.0021085084361962925,0.014670249705613017,0.0066388243727067255,0.011942054429810795
0.005577991924509349,0.016155237120988136,0.013097580204237229,0.004073626037498398,0.006244257223889734,0.01876996315337527,0.0067322756274163335,0.0078068351026196695,0.009708920165430703,0.012125598716875704,0.0021085084361962925,0.002095749957944717,0.011416441677874558,0.011942054429810795
0.01212606940110728,0.013205807371212526,0.007731570241659466,0.018436110753575402,0.002920594686247214,0.01329539056697415,0.012372581883496502,0.005099643011645571,0.002135962436394755,0.01515699839609463,0.004217016872392585,0.01886174962150245,0.01442630164274394,0.011942054429810795
0.01600641160946161,0.01604443435006433,0.00910971653916117,0.011360795575310355,0.012977132222233364,0.00821185887960168,0.008857955146014458,0.015058073305697816,0.015340093861380513,0.003031399679218926,0.012651050617177754,0.002095749957944717,0.003325252794305891,0.011942054429810795
0.0138237191172623,0.015299110700331792,0.01793410729317824,0.016613429598318505,0.005999369853377576,0.00782081798057303,0.008773260116274705,0.007331707814419782,0.0015534272264689127,0.00909419903765678,0.0,0.008382999831778868,0.01714023747135191,0.011942054429810795
0.008730769968797243,0.0038443009301994237,0.007123571512159387,0.004236706110085732,0.016149833280172988,0.01055810427377359,0.0031791460372047726,0.000909721990962795,0.0019417840330861408,0.0,0.014759559053374047,0.0,0.015115493381142235,0.0
0.004365384984398622,0.015041777903371504,0.01197435399396753,0.015544376386858155,0.01184772191452007,0.006256654384458424,0.018101708379036796,0.016299055659652804,0.0038835680661722816,0.0070732659181774946,0.006325525308588877,0.014670249705613017,0.009095773451403468,0.011942054429810795
0.005335470536487204,0.004925653898289114,0.007191285271386926,0.008269461733927909,0.016418509093049455,0.019161004052403924,0.006490992367146844,0.006423173329000673,0.014563380248146057,0.0191988646350532,0.010542542180981463,0.01886174962150245,0.0038431200327633656,0.011942054429810795
0.010670941072974408,0.010969957122201094,0.0020178973157323693,0.00390547322275755,0.011154817915657258,0.006647695283487075,0.003629076375393541,0.01576841652822252,0.013009953021677144,0.017177931515573914,0.00843403374478517,0.006287249873834151,0.012039439859477535,0.011942054429810795
0.008003205804730806,0.0027526884462834556,0.008924580739154529,0.014646675571379846,0.014848974728100433,0.012122267869888195,0.013009107128515184,0.010689319701053974,0.004854460082715352,0.004041866238958568,0.0,0.010478749789723584,0.0035588771124070075,0.011942054429810795
0.005577991924509349,0.0032785791575198416,0.011687581730540455,0.014660773087545292,0.0062491722461646484,0.008602899778630333,0.014168344707362961,0.01685451008467539,0.012039061005134072,0.010104665597396421,0.00843403374478517,0.010478749789723584,0.01238598259799419,0.011942054429810795
0.0138237191172623,0.013804238894350007,0.008038678764154141,0.01896565858620637,0.010009331707235617,0.0019552044951432574,0.002239616336737043,0.008328719799834147,0.0034952112595550535,0.01818839807531356,0.00843403374478517,0.006287249873834151,0.016875463244170646,0.011942054429810795
0.007275641640664369,0.002436333258275522,0.007714572674232299,0.015009140141809053,0.001297578299671467,0.010949145172802242,0.006242267959372166,0.003753638042086127,0.0031068544529378253,0.008083732477917136,0.012651050617177754,0.008382999831778868,0.0128065063705762,0.011942054429810795
0.015763890221439467,0.015253365329765211,0.015986325045163684,0.0033085930876699597,0.011896546775972136,0.0019552044951432574,0.005013339794888583,0.0009660188694017648,0.008349671342270406,0.014146531836354989,0.01686806748957034,0.010478749789723584,0.01020938270101879,0.011942054429810795
0.012611112177151572,0.005397470926111706,0.0007658645705812003,0.006571675512023291,0.010561962989660114,0.012513308768916848,0.01476816276025595,0.014962660372502035,0.011650704198516845,0.004041866238958568,0.01686806748957034,0.0,0.009010111201433057,0.011942054429810795
0.008730769968797243,0.011717694775657464,0.005884313966364851,0.008949484901223407,0.01455248943573379,0.01837892225434662,0.004839175012571963,0.014976413913068526,0.0,0.004041866238958568,0.0,0.010478749789723584,0.005575833725346646,0.011942054429810795
0.0070331202526422235,0.009197595588165039,0.01582037022243889,0.0029659638263878265,0.014078287859124568,0.012122267869888195,0.005684002173966077,0.004234815212233238,0.0137866666349116,0.011115132157136063,0.00843403374478517,0.012574499747668302,0.01868215797081928,0.011942054429810795
0.008003205804730806,0.005457458918648884,0.017914195075569114,0.015139858808095364,0.01225292727208246,0.006256654384458424,0.018018932285918565,0.018218810752577738,0.011068168988591002,0.008083732477917136,0.006325525308588877,0.010478749789723584,0.01509991842660216,0.011942054429810795
0.014551283281328738,0.005832836497704464,0.008131005076956514,0.01032946029186672,0.0019690642914474686,0.0011731226970859545,0.013346207831465017,0.01810163069001339,0.01805859150770111,0.004041866238958568,0.012651050617177754,0.006287249873834151,0.01473780073354543,0.011942054429810795
0.0065480774765979315,0.004641887760552887,0.017303294404453367,0.018018851783479527,0.017213418029847927,0.01837892225434662,0.008185583760963592,0.007361264446059519,0.007767136132344563,0.00909419903765678,0.00843403374478517,0.010478749789723584,0.005213716032289916,0.011942054429810795
0.010185898296930116,0.017180705902871157,0.004023747157552384,0.011481892584783859,0.0012725917465633934,0.011731226970859545,0.01419547239885727,0.0033508408388104975,0.0044661032760981234,0.0050523327986982105,0.0021085084361962925,0.002095749957944717,0.009967970905647635,0.0
0.008973291356819388,0.004345930904011318,0.004456802370827607,0.010259525100556298,0.015416821865287129,0.00821185887960168,0.009479050908711194,0.005859493693832811,0.00815549293896179,0.00909419903765678,0.006325525308588877,0.0,0.0034654273851665606,0.011942054429810795
0.01164102662506299,0.013769477240726854,0.016483210037923017,0.0019494084375647858,0.00958221319047258,0.010167063374744939,0.005313695358639647,0.01773756981082986,0.015534272264689127,0.0050523327986982105,0.018976575925766632,0.010478749789723584,0.00019079319311591177,0.011942054429810795
0.005092949148465058,0.006393368162377811,0.017581709675289894,0.0033836674119686167,0.015682071051099717,0.00782081798057303,0.009831871699999079,0.011850667013432532,0.01805859150770111,0.0191988646350532,0.006325525308588877,0.0,0.016221315153487518,0.011942054429810795
0.014793804669350883,0.011686192027061483,0.0044833416741054495,0.016271629524287613,0.009325059168167659,0.007429777081544378,0.014493592287365986,0.017462867840101617,0.0015534272264689127,0.00909419903765678,0.018976575925766632,0.01886174962150245,0.014515857631349369,0.011942054429810795
0.009700855520885825,0.01496851289035326,0.0013364011785097882,0.01886972452821724,0.012600941849479847,0.012904349667945498,0.0047502885562898944,0.0010545607070779953,0.012621596215059915,0.008083732477917136,0.004217016872392585,0.006287249873834151,0.01283376254102133,0.011942054429810795
0.004607906372420767,0.01806797297156491,0.0019331350124827502,0.008276763138968189,0.007491315503206679,0.008602899778630333,0.009791823454997864,0.018871350979348146,0.017281877894466655,0.002020933119479284,0.00843403374478517,0.010478749789723584,0.004551780464336752,0.011942054429810795
0.009458334132863679,0.016638882767057495,0.005225892872328191,0.015545671896731474,0.014343480732404969,0.016814758658232013,0.0037817417356129403,0.012192205274633428,0.006019530502567036,0.010104665597396421,0.014759559053374047,0.010478749789723584,0.0063974125773355725,0.011942054429810795
0.016491454385505904,0.005751967372956155,0.014851962181750486,0.0121864548455193,0.0055263519775712215,0.005865613485429772,0.015653182042769147,0.00405279644836306,0.017476056297775266,0.010104665597396421,0.0021085084361962925,0.014670249705613017,0.00028034918172133974,0.011942054429810795
0.013096154953195863,0.013841776652255564,0.010011532999081401,0.018287767288276656,0.013905367620342267,0.0019552044951432574,0.015261340511467582,0.009961293447779485,0.007767136132344563,0.003031399679218926,0.0021085084361962925,0.0,0.01179802806410638,0.011942054429810795
0.00606303470055364,0.012218962648910784,0.008964302109766733,0.005018017191297279,0.004431313170986163,0.005865613485429772,0.01287593245907088,0.015727637112776527,0.0019417840330861408,0.016167464955834272,0.01686806748957034,0.0,0.004084531828134519,0.011942054429810795
0.005820513312531495,0.0180183651950402,0.011438847759615055,0.010663305271367092,0.013956014486097575,0.002346245394171909,0.016922464271745815,0.003231175809790055,0.012427417811751301,0.008083732477917136,0.00843403374478517,0.014670249705613017,0.009796646405706816,0.011942054429810795
0.0075181630286865146,0.01453302661857431,0.01733079945766132,0.008159267737071561,0.006237755117269087,0.005083531687372469,0.008387283967960155,0.01183512246109008,0.0033010328562464394,0.0050523327986982105,0.0021085084361962925,0.008382999831778868,0.00942284749674503,0.011942054429810795
0.004850427760442913,0.003512616818545169,0.0019351801289867246,0.010605880817189585,0.005966856665811555,0.000782081798057303,0.003989441528037183,0.01339884088969521,0.0013592488231602986,0.010104665597396421,0.0021085084361962925,0.008382999831778868,0.008406581713005174,0.011942054429810795
0.016248932997483756,0.010513831118583398,0.013567539507415535,0.005583484687002976,0.015564997012273618,0.012513308768916848,0.01783510727107405,0.0082321917317838,0.005048638486023966,0.01818839807531356,0.004217016872392585,0.01886174962150245,0.016318658619362984,0.011942054429810795
0.008003205804730806,0.01489790328143123,0.01803471043505046,0.009796544425532468,0.015604600933585466,0.01876996315337527,0.010243848358563389,0.010602218731699118,0.015728450667997742,0.017177931515573914,0.01686806748957034,0.004191499915889434,0.013067386859122447,0.011942054429810795
0.008730769968797243,0.017661816845030497,0.004301323563849092,0.012135254627303634,0.013401856508355974,0.013686431466002801,0.009627425321128917,0.01604501240532372,0.0015534272264689127,0.0070732659181774946,0.010542542180981463,0.01886174962150245,0.0023751805673613508,0.011942054429810795
0.016491454385505904,0.015087643974124276,0.01632114723501534,0.0021296228675011823,0.017589858396115553,0.014859554163088757,0.002869302042150707,0.01815075647580763,0.00019417840330861408,0.013136065276615348,0.0,0.01886174962150245,0.011178923621138422,0.011942054429810795
0.008488248580775097,0.005015454836815593,0.013631074119947642,0.014310608149166515,0.003761449814396919,0.010949145172802242,0.011184250869064423,0.010833896719304664,0.015534272264689127,0.01818839807531356,0.018976575925766632,0.016765999663557737,0.0029203039762639555,0.011942054429810795
0.01673397577352805,0.012562354678625615,0.0004729517585241734,0.013639423150668722,0.005799152825633842,0.014859554163088757,0.012404680740033041,0.01356566828069514,0.014369201844837441,0.01515699839609463,0.004217016872392585,0.01886174962150245,0.013219242665888174,0.011942054429810795
0.008003205804730806,0.01800472607400056,0.004652851185487859,0.01684097485406416,0.006243929397734334,0.0011731226970859545,0.00958923595206946,0.006575527936453415,0.008738028148887633,0.002020933119479284,0.00843403374478517,0.014670249705613017,0.016065565608086776,0.011942054429810795
0.00606303470055364,0.01381256720719722,0.011856655125770898,0.008473298479850412,0.006446970015475872,0.014859554163088757,0.016764691881009854,0.006782600620838857,0.013398309828294371,0.012125598716875704,0.006325525308588877,0.01886174962150245,0.0025387175900321323,0.011942054429810795
0.01212606940110728,0.01201811753908812,0.009865400559023867,0.0017698329083380472,0.0068566743082697865,0.015250595062117407,0.014007041076157639,0.01698477636047289,0.0007767136132344563,0.016167464955834272,0.00843403374478517,0.014670249705613017,0.015201155631112644,0.011942054429810795
0.01600641160946161,0.01359760017559015,0.010356954407385328,0.009128658975354916,0.013502848768734674,0.01564163596114606,0.002457327885430908,0.002450311593145025,0.002135962436394755,0.01818839807531356,0.0,0.004191499915889434,0.0068023613953775075,0.011942054429810795
0.0070331202526422235,0.010484621673525053,0.004658986856408289,0.0031676336668635084,0.005825033458693208,0.00821185887960168,0.01072788802787857,0.0044164062161985,0.008349671342270406,0.004041866238958568,0.0,0.016765999663557737,0.004115681737214668,0.0
0.006790598864620078,0.016692956450471287,0.013187926496744351,0.012552029947150394,0.0060981740779938115,0.005474572586401121,0.018131185264232862,0.005601736870842426,0.007961314535653177,0.01515699839609463,0.0021085084361962925,0.008382999831778868,0.005100797611874376,0.011942054429810795
0.005335470536487204,0.007413405435882217,0.0053228629703095135,0.001502244458581404,0.01122257298374212,0.0011731226970859545,0.005101664410198381,0.0023711480773428214,0.01902948352424418,0.013136065276615348,0.01686806748957034,0.0,0.007635621463271489,0.0
0.010670941072974408,0.005477615849742865,0.0076908723258356255,0.007518727630788563,0.004430884475244487,0.006647695283487075,0.011952275900743776,0.012921407268883342,0.016893521087849424,0.01818839807531356,0.004217016872392585,0.002095749957944717,0.019394712141027684,0.011942054429810795
0.0070331202526422235,0.01077068111479892,0.0072958906277791075,0.002159570782893728,0.0075205316583746495,0.016814758658232013,0.006311971066995036,0.017313622405341962,0.005631173695949808,0.0191988646350532,0.014759559053374047,0.012574499747668302,0.019289581197882183,0.011942054429810795
0.008245727192752952,0.007096567447129517,0.013130592816809426,0.0006966763497707371,0.0019916694122178846,0.008602899778630333,0.007920108424678484,0.001131433127472009,0.009903098568739319,0.003031399679218926,0.018976575925766632,0.0,0.009820008837516929,0.0
0.005577991924509349,0.00862101079872822,0.001931761071608499,0.01831533954157286,0.018105706882367695,0.014468513264060104,0.002375494726932349,0.005277831726332484,0.015534272264689127,0.0050523327986982105,0.004217016872392585,0.002095749957944717,0.01610839673307198,0.0
0.01212606940110728,0.009342435811594845,0.004151020670486565,0.018970065896704805,0.006663503552020031,0.0011731226970859545,0.013113263880879964,0.01757751935184161,0.008932206552196247,0.008083732477917136,0.004217016872392585,0.008382999831778868,0.003235696805700463,0.011942054429810795
0.005335470536487204,0.009962472668060603,0.0040539101521807445,0.0108596526741407,0.01625934352206198,0.0011731226970859545,0.01439021368887803,0.009204071525305698,0.006796244115801492,0.0070732659181774946,0.01686806748957034,0.008382999831778868,0.010614331519060724,0.011942054429810795
0.010913462460996554,0.011611720012181324,0.0022815615071174766,0.0050330851180478585,0.010493628300663131,0.006647695283487075,0.014508237665724635,0.01693371617960925,0.013398309828294371,0.011115132157136063,0.01686806748957034,0.010478749789723584,0.007440934531520559,0.011942054429810795
0.0075181630286865146,0.014861451825201396,0.004190541414524754,0.017404980672396257,0.005058677061363516,0.0,0.01775157949950206,0.018008670483355884,0.006019530502567036,0.010104665597396421,0.0021085084361962925,0.010478749789723584,0.0024919927264119087,0.011942054429810795
0.005335470536487204,0.015407499467531763,0.011880053041011121,0.017624710977935547,0.004432122308127958,0.012122267869888195,0.015574345016304506,0.018871764446362443,0.018835305120935567,0.006062799358437852,0.014759559053374047,0.016765999663557737,0.0028424292035635836,0.011942054429810795
0.01212606940110728,0.005245509391696602,0.014288319043562122,0.016363346367906404,0.01346595154625533,0.00782081798057303,0.005230630982646644,0.00791734786107762,0.008349671342270406,0.0070732659181774946,0.01686806748957034,0.012574499747668302,0.01174351572321612,0.011942054429810795
0.016248932997483756,0.00840664726805211,0.01290495822259116,0.01065473222161014,0.018327650593300607,0.014468513264060104,0.0056072828403518965,0.006946725942199995,0.0029126760496292112,0.00909419903765678,0.012651050617177754,0.014670249705613017,0.013320479870398657,0.011942054429810795
0.015763890221439467,0.011164163721783225,0.009341578976404637,0.002009727176697627,0.004245552252831299,0.009776022475716286,0.014427380299525219,0.014412523661794066,0.013592488231602985,0.002020933119479284,0.014759559053374047,0.008382999831778868,0.01026000130327403,0.011942054429810795
0.014066240505284447,0.013894643333807443,0.0012037793817239078,0.0022625748300690368,0.0030270385495947444,0.01564163596114606,0.014573713573346296,0.011576859693125769,0.018446948314318336,0.0050523327986982105,0.0,0.016765999663557737,0.017973497539245892,0.0
0.008730769968797243,0.008012561160136846,0.01865485587066623,0.017138466345102313,0.007920620823303026,0.01876996315337527,0.0038428116251734584,0.012766572540925699,0.0031068544529378253,0.010104665597396421,0.0021085084361962925,0.002095749957944717,0.013075174336392483,0.011942054429810795
0.009458334132863679,0.011073759282325788,0.0034298292531283942,0.016755738289071898,0.008041505817485075,0.00782081798057303,0.0019323483553068332,0.010432199305794568,0.006019530502567036,0.003031399679218926,0.014759559053374047,0.012574499747668302,0.008624631076566216,0.011942054429810795
0.005335470536487204,0.011835015356635607,0.013061224282086267,0.008630503979103515,0.015470594550590099,0.01642371775920336,0.008410763133170915,0.01009685491906864,0.002524319243011983,0.011115132157136063,0.004217016872392585,0.002095749957944717,0.003994975839529092,0.011942054429810795
0.004607906372420767,0.009206768802315593,0.01776713779565413,0.006674934522853546,0.009393856207702491,0.010949145172802242,0.013224154068748793,0.006431274020538885,0.004854460082715352,0.002020933119479284,0.012651050617177754,0.014670249705613017,0.0019897004424945085,0.011942054429810795
0.011398505237040845,0.011847447475813332,0.013626307655104983,0.01249086666074528,0.0020730999882248888,0.01564163596114606,0.016046779374748042,0.011596020309986882,0.013980845038220214,0.00909419903765678,0.012651050617177754,0.008382999831778868,0.0019390818402392667,0.011942054429810795
0.01552136883341732,0.0068490113652507414,0.004391788538343623,0.01548864566061997,0.017531481165882646,0.01642371775920336,0.004536819938947525,0.005570837448719588,0.002330140839703369,0.006062799358437852,0.014759559053374047,0.014670249705613017,0.00760447155419134,0.011942054429810795
0.013581197729240156,0.013076658171987617,0.00627336395471253,0.01410257056443329,0.00767004181054342,0.012122267869888195,0.01520366496844706,0.007180147347689984,0.01708769949115804,0.001010466559739642,0.014759559053374047,0.008382999831778868,0.0006580418293181447,0.011942054429810795
0.005092949148465058,0.006103567015332008,0.0007758876894625777,0.011965891290574448,0.012989900851901442,0.0011731226970859545,0.013056437179784702,0.012240050245573373,0.002135962436394755,0.011115132157136063,0.014759559053374047,0.004191499915889434,0.006895811122617954,0.011942054429810795
0.01212606940110728,0.004585520773601454,0.011989736235731028,0.004896051325096724,0.01297110564366231,0.004692490788343818,0.0045470795966439,0.012351050387666788,0.00854384974557902,0.013136065276615348,0.00843403374478517,0.004191499915889434,0.009376122633124807,0.011942054429810795
0.007275641640664369,0.0034896837831687832,0.011994254867975717,0.005466543388344507,0.0019628799619444918,0.01329539056697415,0.01615539834550036,0.011255852993509362,0.0029126760496292112,0.006062799358437852,0.0,0.010478749789723584,0.01362029774529509,0.011942054429810795
0.008973291356819388,0.006340018680081166,0.014159971203731702,0.013962358770435807,0.001012951061431373,0.010167063374744939,0.017135259887444375,0.013052304622573093,0.01805859150770111,0.016167464955834272,0.01686806748957034,0.012574499747668302,3.893738635018607e-05,0.011942054429810795
0.005820513312531495,0.014049380972504952,0.0004061127042878004,0.015408243693984015,0.002533782859821463,0.0,0.006185795137982996,0.008215454268212453,0.009903098568739319,0.014146531836354989,0.01686806748957034,0.012574499747668302,0.004014444532704184,0.011942054429810795
0.00776068441670866,0.008500431312722908,0.0159374847007473,0.0027723698660626233,0.018177468767242015,0.01876996315337527,0.004263749941832188,0.011573057060755421,0.0038835680661722816,0.017177931515573914,0.010542542180981463,0.004191499915889434,0.010855743314431877,0.011942054429810795
0.009700855520885825,0.015734838372483125,0.014414264486041023,0.004082220350094385,0.015249761732337627,0.01876996315337527,0.017703715776716544,0.002388258770541164,0.0044661032760981234,0.004041866238958568,0.01686806748957034,0.002095749957944717,0.01904038192524099,0.011942054429810795
0.0075181630286865146,0.014362597955671907,0.0029064379009771995,0.013159880564699604,0.0033258838489921873,0.014859554163088757,0.0021990689245214474,0.009537059837977202,0.00815549293896179,0.010104665597396421,0.012651050617177754,0.008382999831778868,0.013238711359063265,0.011942054429810795
0.009700855520885825,0.0048771324234401295,0.0068860818788662745,0.007794646416581341,0.012023320411462052,0.005083531687372469,0.017388177465029117,0.011420151177488824,0.0007767136132344563,0.0070732659181774946,0.006325525308588877,0.004191499915889434,0.006261131725109921,0.011942054429810795
0.008730769968797243,0.017131580927091217,0.012485731698847724,0.011003038851328343,0.011971154434569059,0.014077472365031454,0.0053720794032376005,0.008404883054998239,0.006213708905875651,0.013136065276615348,0.018976575925766632,0.012574499747668302,0.008476669008435508,0.011942054429810795
0.011155983849018699,0.0039039268221780273,0.009738287093138205,0.011951387114678547,0.0009580930800535019,0.011340186071830892,0.009013883938106992,0.0009468415227128162,0.0058253520992584224,0.001010466559739642,0.018976575925766632,0.004191499915889434,0.004220812680360171,0.011942054429810795
0.008973291356819388,0.01469416136713997,0.002409947851803833,0.014922006931574782,0.008676510863429611,0.005083531687372469,0.006884022819817913,0.013535816624805228,0.0015534272264689127,0.0191988646350532,0.006325525308588877,0.014670249705613017,0.009781071451166742,0.011942054429810795
0.011155983849018699,0.002698252662311087,0.0018757953012286978,0.015465250888747128,0.013768825466958057,0.003910408990286515,0.004346084855094224,0.009017429840767444,0.006602065712492879,0.006062799358437852,0.0,0.012574499747668302,0.012962255915976944,0.011942054429810795
0.00994337690890797,0.014053001978090698,0.0152370914276768,0.005790341454251352,0.004312614790532938,0.011731226970859545,0.0076081835040413505,0.003499995927930586,0.0013592488231602986,0.0070732659181774946,0.01686806748957034,0.014670249705613017,0.005953526372943451,0.011942054429810795
0.008488248580775097,0.009020287014649719,0.003196730320605125,0.010598163866456263,0.016274864829650293,0.01055810427377359,0.010673376426471355,0.018532788129641188,0.014369201844837441,0.003031399679218926,0.010542542180981463,0.0,0.004824342168788054,0.011942054429810795
0.0065480774765979315,0.010414615565533981,0.003507139393486175,0.002908371871815645,0.01284171556107498,0.010167063374744939,0.003363342524901033,0.01797875996020135,0.0031068544529378253,0.00909419903765678,0.012651050617177754,0.012574499747668302,0.018834013777585003,0.011942054429810795
0.014066240505284447,0.012670019244708437,0.01618930366253078,0.016133378989174333,0.0010727457747977474,0.000782081798057303,0.015103329274814956,0.003555075783423843,0.015340093861380513,0.013136065276615348,0.0021085084361962925,0.006287249873834151,0.013713747472535535,0.011942054429810795
0.00606303470055364,0.007933985338926176,0.011977828367441627,0.01619656472066315,0.0163471009153428,0.0019552044951432574,0.014958976515448691,0.013650020260485132,0.0036893896628636676,0.014146531836354989,0.004217016872392585,0.016765999663557737,0.015532123415089225,0.011942054429810795
0.010428419684952261,0.009283654820919581,0.011834919487502546,0.006147604626483087,0.0012974640629689642,0.014859554163088757,0.01491138532412914,0.010158944908772758,0.017476056297775266,0.00909419903765678,0.006325525308588877,0.006287249873834151,0.01258456326838014,0.011942054429810795
0.011155983849018699,0.008776834739101454,0.009421611386549936,0.003591189420458591,0.01694177443276245,0.007038736182515727,0.013089166973424842,0.0059588229019044425,0.014951737054763284,0.01515699839609463,0.004217016872392585,0.006287249873834151,0.015162218244762458,0.011942054429810795
0.0065480774765979315,0.01582995011920203,0.011147315512014146,0.0019248655358551654,0.006959108700365065,0.01564163596114606,0.00929504776326694,0.013229767569126064,0.004077746469480895,0.002020933119479284,0.018976575925766632,0.004191499915889434,0.00774464614505201,0.011942054429810795
0.008245727192752952,0.007064099097044002,0.011778212009727826,0.011218094125010833,0.013532408582032581,0.012904349667945498,0.01550618030235331,0.008876386832059336,0.010291455375356546,0.001010466559739642,0.01686806748957034,0.0,0.018647114323104112,0.011942054429810795
0.004607906372420767,0.00459722869166203,0.018824621626099762,0.0023175954409545845,0.015131564571341778,0.01055810427377359,0.015803635544503595,0.017170697002250775,0.013592488231602985,0.0,0.014759559053374047,0.004191499915889434,0.007635621463271489,0.011942054429810795
0.005577991924509349,0.010305019796472095,0.00448656672751933,0.013162173714286254,0.0060143562867123425,0.004301449889315166,0.006508284031419364,0.013584249089269163,0.014369201844837441,0.010104665597396421,0.0021085084361962925,0.01886174962150245,0.01510381216523718,0.011942054429810795
0.005335470536487204,0.007773695491663859,0.004324661247562659,0.01311673794693996,0.007368314522966647,0.014859554163088757,0.009716624794264576,0.009976204265714278,0.015534272264689127,0.01515699839609463,0.01686806748957034,0.008382999831778868,0.007269610031579741,0.011942054429810795
0.010913462460996554,0.007102240355880518,0.0012958674388518765,0.011936154797620198,0.01012610541255671,0.0035193680912578634,0.005154430322245917,0.008951075421629042,0.01475755865145467,0.011115132157136063,0.014759559053374047,0.01886174962150245,0.0050462852709841155,0.011942054429810795
0.014066240505284447,0.009871826828230785,0.012864444773473753,0.016769242413350337,0.011443710591205004,0.017987881355317967,0.0060214105855556765,0.0012157370056752248,0.015534272264689127,0.004041866238958568,0.006325525308588877,0.0,0.0021181938174501223,0.011942054429810795
0.005335470536487204,0.01589404191806972,0.010763233213956832,0.007597586930849094,0.006208405670147823,0.009384981576687636,0.005745095081590192,0.0035949818716489988,0.014369201844837441,0.0191988646350532,0.004217016872392585,0.002095749957944717,0.0039015261122886447,0.011942054429810795
0.008488248580775097,0.008633563618092139,0.0023357398285360725,0.017242460098095793,0.018823470683740035,0.008602899778630333,0.015394959230959961,0.0014642058498926713,0.013009953021677144,0.014146531836354989,0.006325525308588877,0.0,0.0004322049884870654,0.011942054429810795
0.010428419684952261,0.013269657769707833,0.0072116358878678575,0.0013143834674295696,0.0142232646628477,0.009776022475716286,0.005939763985882317,0.0018019743900680144,0.015340093861380513,0.016167464955834272,0.0021085084361962925,0.014670249705613017,0.009407272542204956,0.011942054429810795
0.008973291356819388,0.01603296783237614,0.0036336189126859922,0.002710188565701399,0.005886165262891202,0.007038736182515727,0.010789340327654813,0.0018693825738587593,0.0058253520992584224,0.0070732659181774946,0.014759559053374047,0.016765999663557737,0.009193116917278933,0.011942054429810795
0.014066240505284447,0.014915887609173764,0.0065753010415331055,0.008222029671616369,0.012483759925701509,0.014468513264060104,0.012133974418870994,0.0008937896800244355,0.01631098587792358,0.01818839807531356,0.010542542180981463,0.012574499747668302,0.007347484804280113,0.011942054429810795
0.01600641160946161,0.008736641577099682,0.018505809958730156,0.011568125329652748,0.008790114002544468,0.007429777081544378,0.014044874286133715,0.015198520165947105,0.018641126717626952,0.01818839807531356,0.018976575925766632,0.0,0.01923896259562694,0.011942054429810795
0.010670941072974408,0.015969962335184176,0.013347993271152013,0.0012306382208432344,0.016444632988663693,0.017205799557260665,0.0022995552065816585,0.00944222895835077,0.002330140839703369,0.011115132157136063,0.0,0.006287249873834151,0.009644790598941091,0.011942054429810795
0.01600641160946161,0.007142674918254672,0.0003401410007570505,0.011079271841676553,0.006873211232284584,0.016814758658232013,0.00963123892356261,0.014421897569257864,0.005436995292641194,0.006062799358437852,0.012651050617177754,0.014670249705613017,0.019309049891057275,0.011942054429810795
0.0070331202526422235,0.016524217590175565,0.005055096546665487,0.006292880784440794,0.004331728534307683,0.006647695283487075,0.006625654364917583,0.00372141115933836,0.015145915458071897,0.0050523327986982105,0.006325525308588877,0.016765999663557737,0.0005178672384574748,0.0
0.005820513312531495,0.0071280701957255,0.00039389422724392067,0.0169641006557375,0.0017790483642316532,0.01837892225434662,0.015510278524246602,0.016116287323087498,0.0017476056297775267,0.001010466559739642,0.006325525308588877,0.006287249873834151,0.009333291508139602,0.011942054429810795
0.004850427760442913,0.01306567445504419,0.013955308808271843,0.01045068741722089,0.01867781974126877,0.003910408990286515,0.002426609155371733,0.002366563350588652,0.006213708905875651,0.002020933119479284,0.00843403374478517,0.002095749957944717,0.006436349963685758,0.0
0.0065480774765979315,0.010431030790856026,0.009230579826755247,0.011455861220870564,0.007418476285645849,0.009384981576687636,0.00522058896901116,0.006561854593967616,0.002718497646320597,0.008083732477917136,0.014759559053374047,0.002095749957944717,0.007931545599532904,0.011942054429810795
0.012368590789129427,0.006473392385822779,0.01932881362449113,0.018040428804763867,0.004920095048122246,0.01642371775920336,0.007005581569256925,0.00745702249018069,0.01475755865145467,0.010104665597396421,0.018976575925766632,0.006287249873834151,0.002885260328548788,0.011942054429810795
0.010185898296930116,0.007203990612839956,0.014315558836558922,0.01470053015356113,0.009805965728196992,0.0,0.0031009975048554876,0.0049730009272984975,0.006602065712492879,0.017177931515573914,0.0021085084361962925,0.014670249705613017,0.014379576779123718,0.011942054429810795
0.012611112177151572,0.011734713501910467,0.010164010591408616,0.008701848420608308,0.006201154151798309,0.012122267869888195,0.008312908082193468,0.003161549217320537,0.010291455375356546,0.01515699839609463,0.012651050617177754,0.010478749789723584,0.010143189144223472,0.011942054429810795
